"time{s}","chassis\zChassis","wheel\zWheel","ground\zGround"
0.344,1,0.5,0
0.345,1,0.5,0
0.346,1,0.5,0
0.347,1,0.5,0
0.348,1,0.5,0
0.349,1,0.5,0
0.35,1,0.5,0
0.351,1,0.5,0
0.352,1,0.5,0
0.353,1,0.5,0
0.354,1,0.5,0
0.355,1,0.5,0
0.356,1,0.5,0
0.357,1,0.5,0
0.358,1,0.5,0
0.359,1,0.5,0
0.36,1,0.5,0
0.361,1,0.5,0
0.362,1,0.5,0
0.363,1,0.5,0
0.364,1,0.5,0
0.365,1,0.5,0
0.366,1,0.5,0
0.367,1,0.5,0
0.368,1,0.5,0
0.369,1,0.5,0
0.37,1,0.5,0
0.371,1,0.5,0
0.372,1,0.5,0
0.373,1,0.5,0
0.374,1,0.5,0
0.375,1,0.5,0
0.376,1,0.5,0
0.377,1,0.5,0
0.378,1,0.5,0
0.379,1,0.5,0
0.38,1,0.5,0
0.381,1,0.5,0
0.382,1,0.5,0
0.383,1,0.5,0
0.384,1,0.5,0
0.385,1,0.5,0
0.386,1,0.5,0
0.387,1,0.5,0
0.388,1,0.5,0
0.389,1,0.5,0
0.39,1,0.5,0
0.391,1,0.5,0
0.392,1,0.5,0
0.393,1,0.5,0
0.394,1,0.5,0
0.395,1,0.5,0
0.396,1,0.5,0
0.397,1,0.5,0
0.398,1,0.5,0
0.399,1,0.5,0
0.4,1,0.5,0
0.401,1,0.5,0
0.402,1,0.5,0
0.403,1,0.5,0
0.404,1,0.5,0
0.405,1,0.5,0
0.406,1,0.5,0
0.407,1,0.5,0
0.408,1,0.5,0
0.409,1,0.5,0
0.41,1,0.5,0
0.411,1,0.5,0
0.412,1,0.5,0
0.413,1,0.5,0
0.414,1,0.5,0
0.415,1,0.5,0
0.416,1,0.5,0
0.417,1,0.5,0
0.418,1,0.5,0
0.419,1,0.5,0
0.42,1,0.5,0
0.421,1,0.5,0
0.422,1,0.5,0
0.423,1,0.5,0
0.424,1,0.5,0
0.425,1,0.5,0
0.426,1,0.5,0
0.427,1,0.5,0
0.428,1,0.5,0
0.429,1,0.5,0
0.43,1,0.5,0
0.431,1,0.5,0
0.432,1,0.5,0
0.433,1,0.5,0
0.434,1,0.5,0
0.435,1,0.5,0
0.436,1,0.5,0
0.437,1,0.5,0
0.438,1,0.5,0
0.439,1,0.5,0
0.44,1,0.5,0
0.441,1,0.5,0
0.442,1,0.5,0
0.443,1,0.5,0
0.444,1,0.5,0
0.445,1,0.5,0
0.446,1,0.5,0
0.447,1,0.5,0
0.448,1,0.5,0
0.449,1,0.5,0
0.45,1,0.5,0
0.451,1,0.5,0
0.452,1,0.5,0
0.453,1,0.5,0
0.454,1,0.5,0
0.455,1,0.5,0
0.456,1,0.5,0
0.457,1,0.5,0
0.458,1,0.5,0
0.459,1,0.5,0
0.46,1,0.5,0
0.461,1,0.5,0
0.462,1,0.5,0
0.463,1,0.5,0
0.464,1,0.5,0
0.465,1,0.5,0
0.466,1,0.5,0
0.467,1,0.5,0
0.468,1,0.5,0
0.469,1,0.5,0
0.47,1,0.5,0
0.471,1,0.5,0
0.472,1,0.5,0
0.473,1,0.5,0
0.474,1,0.5,0
0.475,1,0.5,0
0.476,1,0.5,0
0.477,1,0.5,0
0.478,1,0.5,0
0.479,1,0.5,0
0.48,1,0.5,0
0.481,1,0.5,0
0.482,1,0.5,0
0.483,1,0.5,0
0.484,1,0.5,0
0.485,1,0.5,0
0.486,1,0.5,0
0.487,1,0.5,0
0.488,1,0.5,0
0.489,1,0.5,0
0.49,1,0.5,0
0.491,1,0.5,0
0.492,1,0.5,0
0.493,1,0.5,0
0.494,1,0.5,0
0.495,1,0.5,0
0.496,1,0.5,0
0.497,1,0.5,0
0.498,1,0.5,0
0.499,1,0.5,0
0.5,1,0.5,0
0.501,1,0.5,0
0.502,1,0.5,0
0.503,1,0.5,0
0.504,1,0.5,0
0.505,1,0.5,0
0.506,1,0.5,0
0.507,1,0.5,0
0.508,1,0.5,0
0.509,1,0.5,0
0.51,1,0.5,0
0.511,1,0.5,0
0.512,1,0.5,0
0.513,1,0.5,0
0.514,1,0.5,0
0.515,1,0.5,0
0.516,1,0.5,0
0.517,1,0.5,0
0.518,1,0.5,0
0.519,1,0.5,0
0.52,1,0.5,0
0.521,1,0.5,0
0.522,1,0.5,0
0.523,1,0.5,0
0.524,1,0.5,0
0.525,1,0.5,0
0.526,1,0.5,0
0.527,1,0.5,0
0.528,1,0.5,0
0.529,1,0.5,0
0.53,1,0.5,0
0.531,1,0.5,0
0.532,1,0.5,0
0.533,1,0.5,0
0.534,1,0.5,0
0.535,1,0.5,0
0.536,1,0.5,0
0.537,1,0.5,0
0.538,1,0.5,0
0.539,1,0.5,0
0.54,1,0.5,0
0.541,1,0.5,0
0.542,1,0.5,0
0.543,1,0.5,0
0.544,1,0.5,0
0.545,1,0.5,0
0.546,1,0.5,0
0.547,1,0.5,0
0.548,1,0.5,0
0.549,1,0.5,0
0.55,1,0.5,0
0.551,1,0.5,0
0.552,1,0.5,0
0.553,1,0.5,0
0.554,1,0.5,0
0.555,1,0.5,0
0.556,1,0.5,0
0.557,1,0.5,0
0.558,1,0.5,0
0.559,1,0.5,0
0.56,1,0.5,0
0.561,1,0.5,0
0.562,1,0.5,0
0.563,1,0.5,0
0.564,1,0.5,0
0.565,1,0.5,0
0.566,1,0.5,0
0.567,1,0.5,0
0.568,1,0.5,0
0.569,1,0.5,0
0.57,1,0.5,0
0.571,1,0.5,0
0.572,1,0.5,0
0.573,1,0.5,0
0.574,1,0.5,0
0.575,1,0.5,0
0.576,1,0.5,0
0.577,1,0.5,0
0.578,1,0.5,0
0.579,1,0.5,0
0.58,1,0.5,0
0.581,1,0.5,0
0.582,1,0.5,0
0.583,1,0.5,0
0.584,1,0.5,0
0.585,1,0.5,0
0.586,1,0.5,0
0.587,1,0.5,0
0.588,1,0.5,0
0.589,1,0.5,0
0.59,1,0.5,0
0.591,1,0.5,0
0.592,1,0.5,0
0.593,1,0.5,0
0.594,1,0.5,0
0.595,1,0.5,0
0.596,1,0.5,0
0.597,1,0.5,0
0.598,1,0.5,0
0.599,1,0.5,0
0.6,1,0.5,0
0.601,1,0.5,0
0.602,1,0.5,0
0.603,1,0.5,0
0.604,1,0.5,0
0.605,1,0.5,0
0.606,1,0.5,0
0.607,1,0.5,0
0.608,1,0.5,0
0.609,1,0.5,0
0.61,1,0.5,0
0.611,1,0.5,0
0.612,1,0.5,0
0.613,1,0.5,0
0.614,1,0.5,0
0.615,1,0.5,0
0.616,1,0.5,0
0.617,1,0.5,0
0.618,1,0.5,0
0.619,1,0.5,0
0.62,1,0.5,0
0.621,1,0.5,0
0.622,1,0.5,0
0.623,1,0.5,0
0.624,1,0.5,0
0.625,1,0.5,0
0.626,1,0.5,0
0.627,1,0.5,0
0.628,1,0.5,0
0.629,1,0.5,0
0.63,1,0.5,0
0.631,1,0.5,0
0.632,1,0.5,0
0.633,1,0.5,0
0.634,1,0.5,0
0.635,1,0.5,0
0.636,1,0.5,0
0.637,1,0.5,0
0.638,1,0.5,0
0.639,1,0.5,0
0.64,1,0.5,0
0.641,1,0.5,0
0.642,1,0.5,0
0.643,1,0.5,0
0.644,1,0.5,0
0.645,1,0.5,0
0.646,1,0.5,0
0.647,1,0.5,0
0.648,1,0.5,0
0.649,1,0.5,0
0.65,1,0.5,0
0.651,1,0.5,0
0.652,1,0.5,0
0.653,1,0.5,0
0.654,1,0.5,0
0.655,1,0.5,0
0.656,1,0.5,0
0.657,1,0.5,0
0.658,1,0.5,0
0.659,1,0.5,0
0.66,1,0.5,0
0.661,1,0.5,0
0.662,1,0.5,0
0.663,1,0.5,0
0.664,1,0.5,0
0.665,1,0.5,0
0.666,1,0.5,0
0.667,1,0.5,0
0.668,1,0.5,0
0.669,1,0.5,0
0.67,1,0.5,0
0.671,1,0.5,0
0.672,1,0.5,0
0.673,1,0.5,0
0.674,1,0.5,0
0.675,1,0.5,0
0.676,1,0.5,0
0.677,1,0.5,0
0.678,1,0.5,0
0.679,1,0.5,0
0.68,1,0.5,0
0.681,1,0.5,0
0.682,1,0.5,0
0.683000000000001,1,0.5,0
0.684000000000001,1,0.5,0
0.685000000000001,1,0.5,0
0.686000000000001,1,0.5,0
0.687000000000001,1,0.5,0
0.688000000000001,1,0.5,0
0.689000000000001,1,0.5,0
0.690000000000001,1,0.5,0
0.691000000000001,1,0.5,0
0.692000000000001,1,0.5,0
0.693000000000001,1,0.5,0
0.694000000000001,1,0.5,0
0.695000000000001,1,0.5,0
0.696000000000001,1,0.5,0
0.697000000000001,1,0.5,0
0.698000000000001,1,0.5,0
0.699000000000001,1,0.5,0
0.700000000000001,1,0.5,0
0.701000000000001,1,0.5,0
0.702000000000001,1,0.5,0
0.703000000000001,1,0.5,0
0.704000000000001,1,0.5,0
0.705000000000001,1,0.5,0
0.706000000000001,1,0.5,0
0.707000000000001,1,0.5,0
0.708000000000001,1,0.5,0
0.709000000000001,1,0.5,0
0.710000000000001,1,0.5,0
0.711000000000001,1,0.5,0
0.712000000000001,1,0.5,0
0.713000000000001,1,0.5,0
0.714000000000001,1,0.5,0
0.715000000000001,1,0.5,0
0.716000000000001,1,0.5,0
0.717000000000001,1,0.5,0
0.718000000000001,1,0.5,0
0.719000000000001,1,0.5,0
0.720000000000001,1,0.5,0
0.721000000000001,1,0.5,0
0.722000000000001,1,0.5,0
0.723000000000001,1,0.5,0
0.724000000000001,1,0.5,0
0.725000000000001,1,0.5,0
0.726000000000001,1,0.5,0
0.727000000000001,1,0.5,0
0.728000000000001,1,0.5,0
0.729000000000001,1,0.5,0
0.730000000000001,1,0.5,0
0.731000000000001,1,0.5,0
0.732000000000001,1,0.5,0
0.733000000000001,1,0.5,0
0.734000000000001,1,0.5,0
0.735000000000001,1,0.5,0
0.736000000000001,1,0.5,0
0.737000000000001,1,0.5,0
0.738000000000001,1,0.5,0
0.739000000000001,1,0.5,0
0.740000000000001,1,0.5,0
0.741000000000001,1,0.5,0
0.742000000000001,1,0.5,0
0.743000000000001,1,0.5,0
0.744000000000001,1,0.5,0
0.745000000000001,1,0.5,0
0.746000000000001,1,0.5,0
0.747000000000001,1,0.5,0
0.748000000000001,1,0.5,0
0.749000000000001,1,0.5,0
0.750000000000001,1,0.5,0
0.751000000000001,1,0.5,0
0.752000000000001,1,0.5,0
0.753000000000001,1,0.5,0
0.754000000000001,1,0.5,0
0.755000000000001,1,0.5,0
0.756000000000001,1,0.5,0
0.757000000000001,1,0.5,0
0.758000000000001,1,0.5,0
0.759000000000001,1,0.5,0
0.760000000000001,1,0.5,0
0.761000000000001,1,0.5,0
0.762000000000001,1,0.5,0
0.763000000000001,1,0.5,0
0.764000000000001,1,0.5,0
0.765000000000001,1,0.5,0
0.766000000000001,1,0.5,0
0.767000000000001,1,0.5,0
0.768000000000001,1,0.5,0
0.769000000000001,1,0.5,0
0.770000000000001,1,0.5,0
0.771000000000001,1,0.5,0
0.772000000000001,1,0.5,0
0.773000000000001,1,0.5,0
0.774000000000001,1,0.5,0
0.775000000000001,1,0.5,0
0.776000000000001,1,0.5,0
0.777000000000001,1,0.5,0
0.778000000000001,1,0.5,0
0.779000000000001,1,0.5,0
0.780000000000001,1,0.5,0
0.781000000000001,1,0.5,0
0.782000000000001,1,0.5,0
0.783000000000001,1,0.5,0
0.784000000000001,1,0.5,0
0.785000000000001,1,0.5,0
0.786000000000001,1,0.5,0
0.787000000000001,1,0.5,0
0.788000000000001,1,0.5,0
0.789000000000001,1,0.5,0
0.790000000000001,1,0.5,0
0.791000000000001,1,0.5,0
0.792000000000001,1,0.5,0
0.793000000000001,1,0.5,0
0.794000000000001,1,0.5,0
0.795000000000001,1,0.5,0
0.796000000000001,1,0.5,0
0.797000000000001,1,0.5,0
0.798000000000001,1,0.5,0
0.799000000000001,1,0.5,0
0.800000000000001,1,0.5,0
0.801000000000001,1,0.5,0
0.802000000000001,1,0.5,0
0.803000000000001,1,0.5,0
0.804000000000001,1,0.5,0
0.805000000000001,1,0.5,0
0.806000000000001,1,0.5,0
0.807000000000001,1,0.5,0
0.808000000000001,1,0.5,0
0.809000000000001,1,0.5,0
0.810000000000001,1,0.5,0
0.811000000000001,1,0.5,0
0.812000000000001,1,0.5,0
0.813000000000001,1,0.5,0
0.814000000000001,1,0.5,0
0.815000000000001,1,0.5,0
0.816000000000001,1,0.5,0
0.817000000000001,1,0.5,0
0.818000000000001,1,0.5,0
0.819000000000001,1,0.5,0
0.820000000000001,1,0.5,0
0.821000000000001,1,0.5,0
0.822000000000001,1,0.5,0
0.823000000000001,1,0.5,0
0.824000000000001,1,0.5,0
0.825000000000001,1,0.5,0
0.826000000000001,1,0.5,0
0.827000000000001,1,0.5,0
0.828000000000001,1,0.5,0
0.829000000000001,1,0.5,0
0.830000000000001,1,0.5,0
0.831000000000001,1,0.5,0
0.832000000000001,1,0.5,0
0.833000000000001,1,0.5,0
0.834000000000001,1,0.5,0
0.835000000000001,1,0.5,0
0.836000000000001,1,0.5,0
0.837000000000001,1,0.5,0
0.838000000000001,1,0.5,0
0.839000000000001,1,0.5,0
0.840000000000001,1,0.5,0
0.841000000000001,1,0.5,0
0.842000000000001,1,0.5,0
0.843000000000001,1,0.5,0
0.844000000000001,1,0.5,0
0.845000000000001,1,0.5,0
0.846000000000001,1,0.5,0
0.847000000000001,1,0.5,0
0.848000000000001,1,0.5,0
0.849000000000001,1,0.5,0
0.850000000000001,1,0.5,0
0.851000000000001,1,0.5,0
0.852000000000001,1,0.5,0
0.853000000000001,1,0.5,0
0.854000000000001,1,0.5,0
0.855000000000001,1,0.5,0
0.856000000000001,1,0.5,0
0.857000000000001,1,0.5,0
0.858000000000001,1,0.5,0
0.859000000000001,1,0.5,0
0.860000000000001,1,0.5,0
0.861000000000001,1,0.5,0
0.862000000000001,1,0.5,0
0.863000000000001,1,0.5,0
0.864000000000001,1,0.5,0
0.865000000000001,1,0.5,0
0.866000000000001,1,0.5,0
0.867000000000001,1,0.5,0
0.868000000000001,1,0.5,0
0.869000000000001,1,0.5,0
0.870000000000001,1,0.5,0
0.871000000000001,1,0.5,0
0.872000000000001,1,0.5,0
0.873000000000001,1,0.5,0
0.874000000000001,1,0.5,0
0.875000000000001,1,0.5,0
0.876000000000001,1,0.5,0
0.877000000000001,1,0.5,0
0.878000000000001,1,0.5,0
0.879000000000001,1,0.5,0
0.880000000000001,1,0.5,0
0.881000000000001,1,0.5,0
0.882000000000001,1,0.5,0
0.883000000000001,1,0.5,0
0.884000000000001,1,0.5,0
0.885000000000001,1,0.5,0
0.886000000000001,1,0.5,0
0.887000000000001,1,0.5,0
0.888000000000001,1,0.5,0
0.889000000000001,1,0.5,0
0.890000000000001,1,0.5,0
0.891000000000001,1,0.5,0
0.892000000000001,1,0.5,0
0.893000000000001,1,0.5,0
0.894000000000001,1,0.5,0
0.895000000000001,1,0.5,0
0.896000000000001,1,0.5,0
0.897000000000001,1,0.5,0
0.898000000000001,1,0.5,0
0.899000000000001,1,0.5,0
0.900000000000001,1,0.5,0
0.901000000000001,1,0.5,0
0.902000000000001,1,0.5,0
0.903000000000001,1,0.5,0
0.904000000000001,1,0.5,0
0.905000000000001,1,0.5,0
0.906000000000001,1,0.5,0
0.907000000000001,1,0.5,0
0.908000000000001,1,0.5,0
0.909000000000001,1,0.5,0
0.910000000000001,1,0.5,0
0.911000000000001,1,0.5,0
0.912000000000001,1,0.5,0
0.913000000000001,1,0.5,0
0.914000000000001,1,0.5,0
0.915000000000001,1,0.5,0
0.916000000000001,1,0.5,0
0.917000000000001,1,0.5,0
0.918000000000001,1,0.5,0
0.919000000000001,1,0.5,0
0.920000000000001,1,0.5,0
0.921000000000001,1,0.5,0
0.922000000000001,1,0.5,0
0.923000000000001,1,0.5,0
0.924000000000001,1,0.5,0
0.925000000000001,1,0.5,0
0.926000000000001,1,0.5,0
0.927000000000001,1,0.5,0
0.928000000000001,1,0.5,0
0.929000000000001,1,0.5,0
0.930000000000001,1,0.5,0
0.931000000000001,1,0.5,0
0.932000000000001,1,0.5,0
0.933000000000001,1,0.5,0
0.934000000000001,1,0.5,0
0.935000000000001,1,0.5,0
0.936000000000001,1,0.5,0
0.937000000000001,1,0.5,0
0.938000000000001,1,0.5,0
0.939000000000001,1,0.5,0
0.940000000000001,1,0.5,0
0.941000000000001,1,0.5,0
0.942000000000001,1,0.5,0
0.943000000000001,1,0.5,0
0.944000000000001,1,0.5,0
0.945000000000001,1,0.5,0
0.946000000000001,1,0.5,0
0.947000000000001,1,0.5,0
0.948000000000001,1,0.5,0
0.949000000000001,1,0.5,0
0.950000000000001,1,0.5,0
0.951000000000001,1,0.5,0
0.952000000000001,1,0.5,0
0.953000000000001,1,0.5,0
0.954000000000001,1,0.5,0
0.955000000000001,1,0.5,0
0.956000000000001,1,0.5,0
0.957000000000001,1,0.5,0
0.958000000000001,1,0.5,0
0.959000000000001,1,0.5,0
0.960000000000001,1,0.5,0
0.961000000000001,1,0.5,0
0.962000000000001,1,0.5,0
0.963000000000001,1,0.5,0
0.964000000000001,1,0.5,0
0.965000000000001,1,0.5,0
0.966000000000001,1,0.5,0
0.967000000000001,1,0.5,0
0.968000000000001,1,0.5,0
0.969000000000001,1,0.5,0
0.970000000000001,1,0.5,0
0.971000000000001,1,0.5,0
0.972000000000001,1,0.5,0
0.973000000000001,1,0.5,0
0.974000000000001,1,0.5,0
0.975000000000001,1,0.5,0
0.976000000000001,1,0.5,0
0.977000000000001,1,0.5,0
0.978000000000001,1,0.5,0
0.979000000000001,1,0.5,0
0.980000000000001,1,0.5,0
0.981000000000001,1,0.5,0
0.982000000000001,1,0.5,0
0.983000000000001,1,0.5,0
0.984000000000001,1,0.5,0
0.985000000000001,1,0.5,0
0.986000000000001,1,0.5,0
0.987000000000001,1,0.5,0
0.988000000000001,1,0.5,0
0.989000000000001,1,0.5,0
0.990000000000001,1,0.5,0
0.991000000000001,1,0.5,0
0.992000000000001,1,0.5,0
0.993000000000001,1,0.5,0
0.994000000000001,1,0.5,0
0.995000000000001,1,0.5,0
0.996000000000001,1,0.5,0
0.997000000000001,1,0.5,0
0.998000000000001,1,0.5,0
0.999000000000001,1,0.5,0
1,1,0.5,0.1
1.001,1,0.5,0.1
1.002,1,0.5,0.1
1.003,1,0.500023561944902,0.1
1.004,1.00000005890486,0.500092178290325,0.1
1.005,1.0000002900869,0.500225321038267,0.1
1.006,1.00000085700233,0.500440492150124,0.1
1.007,1.00000196886691,0.500753275467275,0.1
1.008,1.00000387639644,0.501177390237564,0.1
1.009,1.00000686761807,0.5017247463159,0.1
1.01,1.00001126375861,0.502405501078744,0.1
1.011,1.00001741521615,0.503228118065573,0.1
1.012,1.00002569762142,0.504199427335377,0.1
1.013,1.00003650799521,0.505324687502945,0.1
1.014,1.00005026100835,0.506607649398058,0.1
1.015,1.00006738535042,0.508050621270751,0.1
1.016,1.00008832021338,0.509654535447492,0.1
1.017,1.00011351189598,0.511419016326457,0.1
1.018,1.00014341053463,0.513342449585032,0.1
1.019,1.00017846696626,0.515422052459184,0.1
1.02,1.00021912972795,0.517653944942475,0.1
1.021,1.00026584219841,0.520033221742096,0.1
1.022,1.00031903988525,0.522554024820472,0.1
1.023,1.00037914786231,0.525209616343555,0.1
1.024,1.00044657836017,0.527992451851003,0.1
1.025,1.00052172851312,0.530894253458847,0.1
1.026,1.00060497826497,0.533906082902025,0.1
1.027,1.00069668843573,0.537018414222262,0.1
1.028,1.00079719895078,0.540221205906079,0.1
1.029,1.00090682723348,0.54350397227827,0.1
1.03,1.00102586676166,0.546855853957867,0.1
1.031,1.00115458578816,0.550265687186395,0.1
1.032,1.00129322622468,0.553722071842038,0.1
1.033,1.00144200268805,0.557213437958148,0.1
1.034,1.00160110170727,0.560728110570243,0.1
1.035,1.00177068108929,0.564254372722247,0.1
1.036,1.00195086944106,0.567780526470087,0.1
1.037,1.00214176584477,0.571294951728894,0.1
1.038,1.00234343968275,0.574786162818866,0.1
1.039,1.00255593060833,0.578242862574216,0.1
1.04,1.0027792486581,0.581653993889618,0.1
1.041,1.00301337450098,0.585008788588966,0.1
1.042,1.00325825981896,0.588296813512108,0.1
1.043,1.00351382781397,0.591508013726424,0.1
1.044,1.0037799738353,0.594632752781595,0.1
1.045,1.00405656612118,0.597661849937619,0.1
1.04599999999999,1.00434344664845,0.60058661430803,0.1
1.04699999999999,1.00464043208346,0.603398875872219,0.1
1.04799999999999,1.00494731482759,0.606091013322833,0.1
1.04899999999999,1.00526386415013,0.608655978726222,0.1
1.04999999999999,1.00558982740156,0.611087318985855,0.1
1.05099999999999,1.00592493129981,0.61337919411048,0.1
1.05199999999999,1.00626888328206,0.615526392300445,0.1
1.05299999999999,1.00662137291469,0.617524341877063,0.1
1.05399999999999,1.00698207335376,0.619369120091046,0.1
1.05499999999999,1.00735064284861,0.621057458856941,0.1
1.05599999999999,1.00772672628088,0.622586747470953,0.1
1.05699999999999,1.00810995673172,0.62395503237971,0.1
1.05799999999999,1.00849995706949,0.625161014077165,0.1
1.05899999999999,1.00889634155099,0.626204041216059,0.1
1.05999999999999,1.00929871742878,0.627084102029113,0.1
1.06099999999999,1.00970668655765,0.627801813163272,0.1
1.06199999999999,1.01011984699345,0.628358406038005,0.1
1.06299999999999,1.01053779457759,0.628755710845725,0.1
1.06399999999999,1.01096012450076,0.62899613831888,0.1
1.06499999999999,1.01138643283966,0.629082659394137,0.1
1.06599999999999,1.01181631806092,0.629018782909335,0.1
1.06699999999999,1.01224938248641,0.628808531473519,0.1
1.06799999999999,1.01268523371469,0.62845641565433,0.1
1.06899999999999,1.01312348599343,0.627967406630379,0.1
1.06999999999999,1.01356376153823,0.627346907458925,0.1
1.07099999999999,1.01400569179327,0.626600723111223,0.1
1.07199999999999,1.01444891862977,0.625735029429332,0.1
1.07299999999999,1.01489309547866,0.624756341158921,0.1
1.07399999999999,1.01533788839389,0.623671479212791,0.1
1.07499999999999,1.01578297704369,0.62248753731936,0.1
1.07599999999999,1.01622805562679,0.621211848209267,0.1
1.07699999999999,1.01667283371166,0.61985194949166,0.1
1.07799999999999,1.01711703699675,0.618415549369454,0.1
1.07899999999999,1.01756040799016,0.616910492340142,0.1
1.07999999999999,1.01800270660773,0.615344725025429,0.1
1.08099999999999,1.01844371068864,0.613726262269172,0.1
1.08199999999999,1.01888321642814,0.612063153638877,0.1
1.08299999999999,1.0193210387274,0.610363450461271,0.1
1.08399999999999,1.01975701146061,0.608635173517348,0.1
1.08499999999999,1.02019098766007,0.606886281516778,0.1
1.08599999999999,1.02062283962011,0.60512464046568,0.1
1.08699999999999,1.02105245892114,0.603357994035545,0.1
1.08799999999999,1.02147975637537,0.601593935034604,0.1
1.08899999999999,1.02190466189603,0.599839878076155,0.1
1.08999999999999,1.02232712429219,0.598103033531338,0.1
1.09099999999999,1.02274711099161,0.596390382846679,0.1
1.09199999999999,1.02316460769417,0.594708655299317,0.1
1.09299999999999,1.02357961795879,0.59306430625533,0.1
1.09399999999999,1.02399216272693,0.591463496988982,0.1
1.09499999999999,1.02440227978579,0.589912076113016,0.1
1.09599999999999,1.02481002317485,0.588415562662428,0.1
1.09699999999999,1.02521546253917,0.586979130866423,0.1
1.09799999999999,1.02561868243333,0.585607596635586,0.1
1.09899999999999,1.02601978157973,0.584305405783653,0.1
1.09999999999999,1.02641887208542,0.583076623995747,0.1
1.10099999999999,1.02681607862128,0.5819249285475,0.1
1.10199999999999,1.02721153756788,0.580853601772219,0.1
1.10299999999999,1.02760539613205,0.579865526266118,0.1
1.10399999999999,1.02799781143845,0.578963181814763,0.1
1.10499999999999,1.02838894960034,0.578148644017131,0.1
1.10599999999999,1.02877898477371,0.577423584577274,0.1
1.10699999999999,1.02916809819909,0.576789273227363,0.1
1.10799999999999,1.02955647723503,0.576246581239975,0.1
1.10899999999999,1.02994431438747,0.5757959864819,0.1
1.10999999999999,1.03033180633904,0.575437579956418,0.1
1.11099999999999,1.03071915298212,0.575171073776065,0.1
1.11199999999999,1.03110655645965,0.574995810503262,0.1
1.11299999999999,1.03149422021733,0.574910773791944,0.1
1.11399999999999,1.03188234807087,0.5749146002594,0.1
1.11499999999999,1.0322711432917,0.575005592514036,0.1
1.11599999999999,1.03266080771457,0.575181733261607,0.1
1.11699999999999,1.0330515408701,0.575440700409715,0.1
1.11799999999999,1.03344353914532,0.575779883087998,0.1
1.11899999999999,1.03383699497504,0.576196398499423,0.1
1.11999999999999,1.0342320960666,0.576687109516546,0.1
1.12099999999999,1.03462902466061,0.577248642935331,0.1
1.12199999999999,1.03502795682968,0.577877408298344,0.1
1.12299999999999,1.03542906181743,0.578569617198655,0.1
1.12399999999999,1.03583250141938,0.579321302975706,0.1
1.12499999999999,1.0362384294076,0.580128340714706,0.1
1.12599999999999,1.03664699100026,0.58098646746173,0.1
1.12699999999999,1.03705832237748,0.581891302567695,0.1
1.12799999999999,1.03747255024438,0.582838368075707,0.1
1.12899999999999,1.03788979144215,0.58382310906791,0.1
1.12999999999999,1.03831015260757,0.584840913889906,0.1
1.13099999999999,1.03873372988154,0.585887134173068,0.1
1.13199999999999,1.03916060866659,0.586957104577574,0.1
1.13299999999999,1.03959086343334,0.588046162181774,0.1
1.13399999999999,1.04002455757578,0.58914966544652,0.1
1.13499999999999,1.04046174331474,0.590263012686343,0.1
1.13599999999999,1.04090246164898,0.591381659982811,0.1
1.13699999999998,1.04134674235324,0.59250113847906,0.1
1.13799999999998,1.04179460402192,0.593617070998298,0.1
1.13899999999998,1.04224605415757,0.594725187933059,0.1
1.13999999999998,1.04270108930274,0.595821342356088,0.1
1.14099999999998,1.04315969521361,0.596901524307948,0.1
1.14199999999998,1.04362184707408,0.597961874220754,0.1
1.14299999999998,1.04408750974827,0.598998695441825,0.1
1.14399999999998,1.04455663806984,0.600008465825474,0.1
1.14499999999998,1.04502917716604,0.600987848365629,0.1
1.14599999999998,1.04550506281438,0.60193370084648,0.1
1.14699999999998,1.04598422182998,0.602843084492811,0.1
1.14799999999998,1.04646657248108,0.603713271606166,0.1
1.14899999999998,1.04695202493068,0.604541752177388,0.1
1.14999999999998,1.04744048170181,0.605326239470492,0.1
1.15099999999998,1.04793183816401,0.606064674577073,0.1
1.15199999999998,1.04842598303874,0.606755229944712,0.1
1.15299999999998,1.04892279892107,0.607396311886904,0.1
1.15399999999998,1.0494221628153,0.60798656208606,0.1
1.15499999999998,1.04992394668204,0.60852485810495,0.1
1.15599999999998,1.05042801799412,0.609010312925707,0.1
1.15699999999998,1.05093424029916,0.609442273539027,0.1
1.15799999999998,1.05144247378603,0.609820318609608,0.1
1.15899999999998,1.0519525758531,0.610144255247077,0.1
1.15999999999998,1.05246440167578,0.610414114914671,0.1
1.16099999999998,1.05297780477105,0.610630148510748,0.1
1.16199999999998,1.05349263755682,0.610792820660853,0.1
1.16299999999998,1.05400875190389,0.610902803260458,0.1
1.16399999999998,1.05452599967846,0.610960968310679,0.1
1.16499999999998,1.05504423327314,0.610968380091287,0.1
1.16599999999998,1.05556330612461,0.610926286717044,0.1
1.16699999999998,1.05608307321603,0.610836111124955,0.1
1.16799999999998,1.0566033915625,0.610699441541304,0.1
1.16899999999998,1.05712412067807,0.610518021478454,0.1
1.16999999999998,1.05764512302257,0.61029373931219,0.1
1.17099999999998,1.05816626442708,0.610028617491063,0.1
1.17199999999998,1.05868741449663,0.609724801429551,0.1
1.17299999999998,1.05920844698909,0.609384548137062,0.1
1.17399999999998,1.0597292401691,0.609010214634749,0.1
1.17499999999998,1.0602496771362,0.608604246211895,0.1
1.17599999999998,1.06076964612636,0.608169164573121,0.1
1.17699999999998,1.0612890407863,0.607707555927085,0.1
1.17799999999998,1.06180776041991,0.607222059066442,0.1
1.17899999999998,1.0623257102066,0.606715353487844,0.1
