"time{s}","chassis\zChassis","wheel\zWheel","ground\zGround","chassis1\zChassis","wheel1\zWheel","ground1\zGround"
5.15100000000005,1.09930652881586,0.59990051297996,0.1,1.10137454092249,0.601992681901435,0.1
5.15200000000005,1.09930033433047,0.599900147421511,0.1,1.10136825709418,0.601992309874734,0.1
5.15300000000005,1.09929417686928,0.599899786066841,0.1,1.10136201108999,0.601991942130624,0.1
5.15400000000006,1.09928805656744,0.599899428919649,0.1,1.10135580304639,0.601991578672858,0.1
5.15500000000006,1.09928197355853,0.599899075983482,0.1,1.10134963309825,0.60199121950503,0.1
5.15600000000006,1.09927592797454,0.599898727261735,0.1,1.10134350137887,0.601990864630581,0.1
5.15700000000006,1.09926991994594,0.59989838275765,0.1,1.10133740801993,0.601990514052796,0.1
5.15800000000006,1.09926394960159,0.599898042474316,0.1,1.10133135315151,0.601990167774805,0.1
5.15900000000006,1.09925801706881,0.599897706414671,0.1,1.10132533690212,0.601989825799582,0.1
5.16000000000006,1.09925212247335,0.599897374581502,0.1,1.10131935939865,0.60198948812995,0.1
5.16100000000006,1.09924626593938,0.599897046977444,0.1,1.1013134207664,0.601989154768575,0.1
5.16200000000006,1.0992404475895,0.599896723604979,0.1,1.10130752112906,0.601988825717968,0.1
5.16300000000006,1.09923466754474,0.59989640446644,0.1,1.10130166060871,0.60198850098049,0.1
5.16400000000006,1.09922892592457,0.599896089564008,0.1,1.10129583932586,0.601988180558344,0.1
5.16500000000006,1.09922322284686,0.599895778899716,0.1,1.10129005739938,0.601987864453583,0.1
5.16600000000006,1.09921755842793,0.599895472475442,0.1,1.10128431494656,0.601987552668106,0.1
5.16700000000006,1.09921193278252,0.599895170292918,0.1,1.10127861208307,0.601987245203657,0.1
5.16800000000006,1.09920634602377,0.599894872353724,0.1,1.10127294892299,0.601986942061831,0.1
5.16900000000006,1.09920079826329,0.599894578659292,0.1,1.10126732557878,0.601986643244069,0.1
5.17000000000006,1.09919528961108,0.599894289210903,0.1,1.10126174216129,0.601986348751658,0.1
5.17100000000006,1.09918982017555,0.59989400400969,0.1,1.10125619877979,0.601986058585737,0.1
5.17200000000006,1.09918439006358,0.599893723056637,0.1,1.1012506955419,0.601985772747291,0.1
5.17300000000006,1.09917899938043,0.59989344635258,0.1,1.10124523255367,0.601985491237154,0.1
5.17400000000006,1.09917364822979,0.599893173898206,0.1,1.10123980991951,0.601985214056009,0.1
5.17500000000006,1.09916833671379,0.599892905694054,0.1,1.10123442774226,0.60198494120439,0.1
5.17600000000006,1.09916306493296,0.599892641740515,0.1,1.10122908612312,0.601984672682679,0.1
5.17700000000006,1.09915783298626,0.599892382037835,0.1,1.10122378516168,0.601984408491109,0.1
5.17800000000006,1.09915264097106,0.599892126586111,0.1,1.10121852495595,0.601984148629762,0.1
5.17900000000006,1.09914748898317,0.599891875385293,0.1,1.10121330560229,0.601983893098571,0.1
5.18000000000006,1.09914237711681,0.599891628435185,0.1,1.10120812719549,0.60198364189732,0.1
5.18100000000006,1.09913730546462,0.599891385735446,0.1,1.10120298982871,0.601983395025645,0.1
5.18200000000006,1.09913227411765,0.599891147285587,0.1,1.1011978935935,0.601983152483033,0.1
5.18300000000006,1.09912728316539,0.599890913084975,0.1,1.10119283857981,0.601982914268822,0.1
5.18400000000007,1.09912233269575,0.599890683132832,0.1,1.10118782487599,0.601982680382204,0.1
5.18500000000007,1.09911742279505,0.599890457428234,0.1,1.10118285256875,0.601982450822221,0.1
5.18600000000007,1.09911255354803,0.599890235970114,0.1,1.10117792174323,0.60198222558777,0.1
5.18700000000007,1.09910772503786,0.599890018757259,0.1,1.10117303248293,0.6019820046776,0.1
5.18800000000007,1.09910293734613,0.599889805788314,0.1,1.10116818486977,0.601981788090314,0.1
5.18900000000007,1.09909819055286,0.59988959706178,0.1,1.10116337898405,0.60198157582437,0.1
5.19000000000007,1.09909348473648,0.599889392576014,0.1,1.10115861490447,0.601981367878079,0.1
5.19100000000007,1.09908881997386,0.599889192329231,0.1,1.10115389270812,0.601981164249605,0.1
5.19200000000007,1.09908419634027,0.599888996319503,0.1,1.10114921247049,0.601980964936971,0.1
5.19300000000007,1.09907961390943,0.599888804544761,0.1,1.10114457426545,0.601980769938051,0.1
5.19400000000007,1.09907507275348,0.599888617002794,0.1,1.1011399781653,0.601980579250579,0.1
5.19500000000007,1.09907057294298,0.599888433691248,0.1,1.10113542424071,0.601980392872142,0.1
5.19600000000007,1.09906611454692,0.599888254607631,0.1,1.10113091256076,0.601980210800184,0.1
5.19700000000007,1.09906169763272,0.599888079749307,0.1,1.10112644319292,0.601980033032008,0.1
5.19800000000007,1.09905732226623,0.599887909113504,0.1,1.10112201620309,0.601979859564771,0.1
5.19900000000007,1.09905298851173,0.599887742697306,0.1,1.10111763165553,0.60197969039549,0.1
5.20000000000007,1.09904869643193,0.599887580497661,0.1,1.10111328961293,0.60197952552104,0.1
5.20100000000007,1.09904444608798,0.599887422511375,0.1,1.10110899013639,0.601979364938153,0.1
5.20200000000007,1.09904023753945,0.599887268735118,0.1,1.10110473328539,0.601979208643421,0.1
5.20300000000007,1.09903607084436,0.599887119165421,0.1,1.10110051911783,0.601979056633295,0.1
5.20400000000007,1.09903194605915,0.599886973798676,0.1,1.10109634769003,0.601978908904086,0.1
5.20500000000007,1.09902786323872,0.599886832631139,0.1,1.1010922190567,0.601978765451965,0.1
5.20600000000007,1.09902382243639,0.599886695658929,0.1,1.10108813327097,0.601978626272963,0.1
5.20700000000007,1.09901982370392,0.599886562878028,0.1,1.10108409038438,0.601978491362972,0.1
5.20800000000007,1.09901586709153,0.599886434284281,0.1,1.10108009044689,0.601978360717748,0.1
5.20900000000007,1.09901195264787,0.599886309873399,0.1,1.10107613350687,0.601978234332904,0.1
5.21000000000007,1.09900808042002,0.599886189640958,0.1,1.10107221961111,0.60197811220392,0.1
5.21100000000007,1.09900425045355,0.599886073582396,0.1,1.1010683488048,0.601977994326135,0.1
5.21200000000007,1.09900046279243,0.59988596169302,0.1,1.10106452113159,0.601977880694754,0.1
5.21300000000007,1.09899671747911,0.599885853968003,0.1,1.10106073663352,0.601977771304844,0.1
5.21400000000008,1.09899301455448,0.599885750402381,0.1,1.10105699535106,0.601977666151337,0.1
5.21500000000008,1.09898935405789,0.599885650991061,0.1,1.10105329732312,0.601977565229029,0.1
5.21600000000008,1.09898573602715,0.599885555728816,0.1,1.10104964258702,0.601977468532581,0.1
5.21700000000008,1.0989821604985,0.599885464610284,0.1,1.10104603117851,0.60197737605652,0.1
5.21800000000008,1.09897862750667,0.599885377629977,0.1,1.1010424631318,0.601977287795238,0.1
5.21900000000008,1.09897513708485,0.599885294782271,0.1,1.1010389384795,0.601977203742994,0.1
5.22000000000008,1.09897168926466,0.599885216061413,0.1,1.10103545725267,0.601977123893913,0.1
5.22100000000008,1.09896828407623,0.59988514146152,0.1,1.10103201948081,0.60197704824199,0.1
5.22200000000008,1.09896492154813,0.599885070976579,0.1,1.10102862519186,0.601976976781085,0.1
5.22300000000008,1.0989616017074,0.599885004600446,0.1,1.1010252744122,0.601976909504927,0.1
5.22400000000008,1.09895832457956,0.599884942326852,0.1,1.10102196716667,0.601976846407114,0.1
5.22500000000008,1.09895509018861,0.599884884149395,0.1,1.10101870347853,0.601976787481115,0.1
5.22600000000008,1.09895189855701,0.599884830061549,0.1,1.10101548336951,0.601976732720265,0.1
5.22700000000008,1.09894874970572,0.599884780056659,0.1,1.10101230685978,0.601976682117774,0.1
5.22800000000008,1.09894564365416,0.599884734127942,0.1,1.10100917396799,0.601976635666719,0.1
5.22900000000008,1.09894258042025,0.599884692268491,0.1,1.10100608471122,0.60197659336005,0.1
5.23000000000008,1.09893956002039,0.59988465447127,0.1,1.10100303910503,0.601976555190588,0.1
5.23100000000008,1.09893658246947,0.599884620729122,0.1,1.10100003716342,0.601976521151029,0.1
5.23200000000008,1.09893364778087,0.599884591034761,0.1,1.10099707889888,0.601976491233937,0.1
5.23300000000008,1.09893075596647,0.599884565380778,0.1,1.10099416432235,0.601976465431755,0.1
5.23400000000008,1.09892790703663,0.599884543759641,0.1,1.10099129344325,0.601976443736795,0.1
5.23500000000008,1.09892510100025,0.599884526163694,0.1,1.10098846626949,0.601976426141246,0.1
5.23600000000008,1.09892233786469,0.599884512585158,0.1,1.10098568280742,0.601976412637173,0.1
5.23700000000008,1.09891961763583,0.599884503016132,0.1,1.1009829430619,0.601976403216513,0.1
5.23800000000008,1.09891694031806,0.599884497448594,0.1,1.10098024703626,0.601976397871082,0.1
5.23900000000008,1.0989143059143,0.599884495874398,0.1,1.10097759473233,0.601976396592572,0.1
5.24000000000008,1.09891171442595,0.599884498285282,0.1,1.10097498615041,0.601976399372552,0.1
5.24100000000008,1.09890916585294,0.599884504672858,0.1,1.1009724212893,0.601976406202468,0.1
5.24200000000008,1.09890666019375,0.599884515028624,0.1,1.1009699001463,0.601976417073644,0.1
5.24300000000008,1.09890419744533,0.599884529343955,0.1,1.1009674227172,0.601976431977285,0.1
5.24400000000009,1.09890177760321,0.59988454761011,0.1,1.10096498899631,0.601976450904473,0.1
5.24500000000009,1.09889940066141,0.599884569818228,0.1,1.10096259897642,0.601976473846171,0.1
5.24600000000009,1.09889706661251,0.599884595959331,0.1,1.10096025264885,0.601976500793222,0.1
5.24700000000009,1.09889477544762,0.599884626024325,0.1,1.10095795000342,0.60197653173635,0.1
5.24800000000009,1.09889252715637,0.599884660004,0.1,1.10095569102847,0.601976566666162,0.1
5.24900000000009,1.09889032172697,0.599884697889029,0.1,1.10095347571085,0.601976605573144,0.1
5.25000000000009,1.09888815914614,0.59988473966997,0.1,1.10095130403596,0.601976648447668,0.1
5.25100000000009,1.09888603939918,0.599884785337266,0.1,1.10094917598768,0.601976695279988,0.1
5.25200000000009,1.09888396246993,0.599884834881248,0.1,1.10094709154847,0.601976746060242,0.1
5.25300000000009,1.09888192834079,0.599884888292131,0.1,1.10094505069929,0.601976800778452,0.1
5.25400000000009,1.09887993699272,0.599884945560019,0.1,1.10094305341964,0.601976859424525,0.1
5.25500000000009,1.09887798840524,0.599885006674902,0.1,1.10094109968758,0.601976921988254,0.1
5.25600000000009,1.09887608255645,0.599885071626659,0.1,1.1009391894797,0.60197698845932,0.1
5.25700000000009,1.09887421942302,0.599885140405059,0.1,1.10093732277114,0.601977058827287,0.1
5.25800000000009,1.09887239898019,0.599885212999758,0.1,1.10093549953559,0.60197713308161,0.1
5.25900000000009,1.09887062120178,0.599885289400304,0.1,1.1009337197453,0.60197721121163,0.1
5.26000000000009,1.0988688860602,0.599885369596134,0.1,1.10093198337108,0.601977293206577,0.1
5.26100000000009,1.09886719352644,0.599885453576578,0.1,1.10093029038232,0.601977379055571,0.1
5.26200000000009,1.09886554357008,0.599885541330856,0.1,1.10092864074694,0.601977468747621,0.1
5.26300000000009,1.09886393615932,0.599885632848081,0.1,1.10092703443147,0.601977562271626,0.1
5.26400000000009,1.09886237126092,0.59988572811726,0.1,1.100925471401,0.601977659616377,0.1
5.26500000000009,1.09886084884028,0.599885827127291,0.1,1.10092395161919,0.601977760770557,0.1
5.26600000000009,1.09885936886138,0.59988592986697,0.1,1.10092247504832,0.60197786572274,0.1
5.26700000000009,1.09885793128684,0.599886036324984,0.1,1.10092104164922,0.601977974461394,0.1
5.26800000000009,1.09885653607786,0.599886146489917,0.1,1.10091965138133,0.60197808697488,0.1
5.26900000000009,1.0988551831943,0.599886260350249,0.1,1.1009183042027,0.601978203251453,0.1
5.27000000000009,1.09885387259461,0.599886377894357,0.1,1.10091700006997,0.601978323279264,0.1
5.27100000000009,1.09885260423589,0.599886499110514,0.1,1.10091573893837,0.601978447046356,0.1
5.27200000000009,1.09885137807387,0.599886623986893,0.1,1.10091452076177,0.601978574540673,0.1
5.27300000000009,1.09885019406291,0.599886752511562,0.1,1.10091334549265,0.601978705750051,0.1
5.2740000000001,1.09884905215602,0.599886884672492,0.1,1.10091221308209,0.601978840662226,0.1
5.2750000000001,1.09884795230485,0.599887020457551,0.1,1.10091112347981,0.601978979264832,0.1
5.2760000000001,1.09884689445971,0.599887159854509,0.1,1.10091007663417,0.6019791215454,0.1
5.2770000000001,1.09884587856955,0.599887302851035,0.1,1.10090907249214,0.601979267491362,0.1
5.2780000000001,1.09884490458199,0.599887449434701,0.1,1.10090811099934,0.601979417090048,0.1
5.2790000000001,1.09884397244333,0.599887599592981,0.1,1.10090719210004,0.601979570328689,0.1
5.2800000000001,1.09884308209851,0.599887753313253,0.1,1.10090631573715,0.601979727194419,0.1
5.2810000000001,1.09884223349115,0.599887910582796,0.1,1.10090548185223,0.60197988767427,0.1
5.2820000000001,1.09884142656358,0.599888071388795,0.1,1.1009046903855,0.601980051755182,0.1
5.2830000000001,1.09884066125676,0.599888235718339,0.1,1.10090394127584,0.601980219423992,0.1
5.2840000000001,1.09883993751039,0.599888403558423,0.1,1.10090323446082,0.601980390667444,0.1
5.2850000000001,1.09883925526283,0.599888574895948,0.1,1.10090256987665,0.601980565472188,0.1
5.2860000000001,1.09883861445115,0.599888749717721,0.1,1.10090194745822,0.601980743824775,0.1
5.2870000000001,1.09883801501113,0.599888928010457,0.1,1.10090136713914,0.601980925711665,0.1
5.2880000000001,1.09883745687723,0.599889109760779,0.1,1.10090082885166,0.601981111119223,0.1
5.2890000000001,1.09883693998265,0.599889294955219,0.1,1.10090033252674,0.60198130003372,0.1
5.2900000000001,1.0988364642593,0.599889483580217,0.1,1.10089987809406,0.601981492441338,0.1
5.2910000000001,1.09883602963781,0.599889675622124,0.1,1.10089946548197,0.601981688328164,0.1
5.2920000000001,1.09883563604754,0.599889871067203,0.1,1.10089909461753,0.601981887680197,0.1
5.2930000000001,1.09883528341658,0.599890069901625,0.1,1.10089876542655,0.601982090483342,0.1
5.2940000000001,1.09883497167176,0.599890272111475,0.1,1.10089847783351,0.601982296723418,0.1
5.2950000000001,1.09883470073864,0.599890477682751,0.1,1.10089823176164,0.601982506386154,0.1
5.2960000000001,1.09883447054156,0.599890686601364,0.1,1.1008980271329,0.601982719457189,0.1
5.2970000000001,1.09883428100358,0.599890898853138,0.1,1.10089786386797,0.601982935922078,0.1
5.2980000000001,1.09883413204654,0.599891114423813,0.1,1.10089774188629,0.601983155766285,0.1
5.2990000000001,1.09883402359103,0.599891333299042,0.1,1.10089766110601,0.601983378975191,0.1
5.3000000000001,1.09883395555642,0.599891555464398,0.1,1.10089762144408,0.60198360553409,0.1
5.3010000000001,1.09883392786085,0.599891780905366,0.1,1.10089762281616,0.601983835428191,0.1
5.3020000000001,1.09883394042123,0.599892009607352,0.1,1.1008976651367,0.601984068642621,0.1
5.3030000000001,1.09883399315328,0.599892241555677,0.1,1.1008977483189,0.60198430516242,0.1
5.30400000000011,1.09883408597148,0.599892476735583,0.1,1.10089787227474,0.601984544972548,0.1
5.30500000000011,1.09883421878913,0.599892715132231,0.1,1.10089803691498,0.601984788057882,0.1
5.30600000000011,1.09883439151832,0.599892956730701,0.1,1.10089824214916,0.601985034403218,0.1
5.30700000000011,1.09883460406996,0.599893201515994,0.1,1.10089848788561,0.601985283993271,0.1
5.30800000000011,1.09883485635376,0.599893449473033,0.1,1.10089877403146,0.601985536812675,0.1
5.30900000000011,1.09883514827825,0.599893700586662,0.1,1.10089910049263,0.601985792845988,0.1
5.31000000000011,1.09883547975078,0.59989395484165,0.1,1.10089946717385,0.601986052077684,0.1
5.31100000000011,1.09883585067754,0.599894212222686,0.1,1.10089987397867,0.601986314492165,0.1
5.31200000000011,1.09883626096356,0.599894472714386,0.1,1.10090032080945,0.601986580073752,0.1
5.31300000000011,1.09883671051269,0.599894736301289,0.1,1.10090080756737,0.60198684880669,0.1
5.31400000000011,1.09883719922765,0.599895002967862,0.1,1.10090133415246,0.601987120675149,0.1
5.31500000000011,1.09883772700999,0.599895272698495,0.1,1.10090190046356,0.601987395663224,0.1
5.31600000000011,1.09883829376014,0.599895545477507,0.1,1.10090250639836,0.601987673754936,0.1
5.31700000000011,1.09883889937737,0.599895821289143,0.1,1.10090315185342,0.60198795493423,0.1
5.31800000000011,1.09883954375985,0.599896100117579,0.1,1.10090383672411,0.601988239184981,0.1
5.31900000000011,1.0988402268046,0.599896381946917,0.1,1.10090456090469,0.60198852649099,0.1
5.32000000000011,1.09884094840753,0.59989666676119,0.1,1.10090532428829,0.601988816835986,0.1
5.32100000000011,1.09884170846344,0.599896954544362,0.1,1.10090612676689,0.601989110203629,0.1
5.32200000000011,1.09884250686603,0.599897245280327,0.1,1.10090696823136,0.601989406577507,0.1
5.32300000000011,1.09884334350789,0.59989753895291,0.1,1.10090784857145,0.601989705941141,0.1
5.32400000000011,1.09884421828051,0.599897835545871,0.1,1.10090876767579,0.601990008277979,0.1
5.32500000000011,1.0988451310743,0.599898135042901,0.1,1.10090972543194,0.601990313571406,0.1
5.32600000000011,1.09884608177859,0.599898437427625,0.1,1.10091072172632,0.601990621804737,0.1
5.32700000000011,1.09884707028163,0.599898742683604,0.1,1.10091175644428,0.60199093296122,0.1
5.32800000000011,1.0988480964706,0.599899050794334,0.1,1.10091282947009,0.601991247024039,0.1
5.32900000000011,1.09884916023161,0.599899361743245,0.1,1.10091394068692,0.601991563976311,0.1
5.33000000000011,1.09885026144973,0.599899675513705,0.1,1.10091508997689,0.601991883801091,0.1
5.33100000000011,1.09885140000896,0.599899992089021,0.1,1.10091627722104,0.601992206481366,0.1
5.33200000000011,1.09885257579225,0.599900311452435,0.1,1.10091750229935,0.601992532000066,0.1
5.33300000000011,1.09885378868154,0.59990063358713,0.1,1.10091876509074,0.601992860340053,0.1
5.33400000000012,1.09885503855771,0.599900958476227,0.1,1.10092006547311,0.601993191484131,0.1
5.33500000000012,1.09885632530061,0.599901286102789,0.1,1.10092140332328,0.601993525415042,0.1
5.33600000000012,1.0988576487891,0.599901616449818,0.1,1.10092277851707,0.601993862115469,0.1
5.33700000000012,1.09885900890099,0.599901949500259,0.1,1.10092419092925,0.601994201568033,0.1
5.33800000000012,1.0988604055131,0.599902285236999,0.1,1.10092564043357,0.6019945437553,0.1
